D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_48_601.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_48_601.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_48_601.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_48_702.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_48_702.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_48_702.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_48_804.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_48_804.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_48_804.jpg, 1, 1, 0, 30.16524
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_48_907.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_48_907.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_48_907.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_012.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_012.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_012.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_117.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_117.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_117.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_218.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_218.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_218.jpg, 1, 1, 0, 30.16524
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_321.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_321.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_321.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_425.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_425.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_425.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_528.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_528.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_528.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_631.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_631.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_631.jpg, 1, 1, 0, 30.16525
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_732.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_732.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_732.jpg, 1, 1, 0, 30.16524
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_833.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_833.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_833.jpg, 1, 1, 0, 30.16602
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_49_936.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_49_936.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_49_936.jpg, 1, 1, 0, 30.22882
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_036.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_036.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_036.jpg, 0.6984385, 1, 0, 30.20195
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_136.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_136.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_136.jpg, 0.3983158, 1, 0, 30.21995
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_236.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_236.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_236.jpg, 0.09787093, 1, 0, 30.19826
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_340.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_340.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_340.jpg, 0, 1, 0, 30.18528
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_444.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_444.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_444.jpg, 0, 1, 0, 30.19489
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_546.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_546.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_546.jpg, 0, 1, 0, 30.1818
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_647.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_647.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_647.jpg, 0, 1, 0, 30.19055
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_750.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_750.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_750.jpg, 0, 1, 0, 30.19024
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_852.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_852.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_852.jpg, 0, 1, 0, 30.19025
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_50_953.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_50_953.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_50_953.jpg, 0, 1, 0, 30.19028
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_054.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_054.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_054.jpg, 0.023769, 1, 0, 30.19014
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_158.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_158.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_158.jpg, 0.388443, 1, 0, 30.15613
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_258.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_258.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_258.jpg, 0.4749651, 1, 0, 30.16306
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_359.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_359.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_359.jpg, 0.1811497, 1, 0, 30.19407
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_459.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_459.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_459.jpg, 0, 1, 0, 30.1877
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_563.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_563.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_563.jpg, 0, 1, 0, 30.19001
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_664.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_664.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_664.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_766.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_766.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_766.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_867.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_867.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_867.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_51_969.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_51_969.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_51_969.jpg, 0, 1, 0, 30.1903
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_072.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_072.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_072.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_175.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_175.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_175.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_278.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_278.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_278.jpg, 0, 1, 0, 30.1903
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_379.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_379.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_379.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_481.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_481.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_481.jpg, 0, 1, 0, 30.1903
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_583.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_583.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_583.jpg, -0.09021391, 1, 0, 30.18829
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_683.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_683.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_683.jpg, -0.3906834, 1, 0, 30.15582
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_783.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_783.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_783.jpg, -0.6913791, 1, 0, 30.11516
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_885.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_885.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_885.jpg, -0.9950573, 1, 0, 30.08958
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_52_986.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_52_986.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_52_986.jpg, -1, 1, 0, 30.10467
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_089.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_089.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_089.jpg, -1, 1, 0, 30.13083
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_189.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_189.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_189.jpg, -0.8924309, 1, 0, 30.16617
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_291.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_291.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_291.jpg, -0.5984133, 1, 0, 30.21196
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_392.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_392.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_392.jpg, 0.1330056, 1, 0, 30.15707
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_492.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_492.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_492.jpg, 0.4355403, 1, 0, 30.12712
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_595.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_595.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_595.jpg, 0.7343073, 1, 0, 30.09815
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_697.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_697.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_697.jpg, 1, 1, 0, 30.06847
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_800.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_800.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_800.jpg, 1, 1, 0, 30.085
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_53_903.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_53_903.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_53_903.jpg, 1, 1, 0, 30.1081
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_007.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_007.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_007.jpg, 1, 1, 0, 30.13358
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_108.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_108.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_108.jpg, 1, 1, 0, 30.13881
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_210.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_210.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_210.jpg, 1, 1, 0, 30.14941
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_309.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_309.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_309.jpg, 1, 1, 0, 30.15719
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_411.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_411.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_411.jpg, 0.9430654, 1, 0, 30.17465
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_512.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_512.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_512.jpg, 0.6475453, 1, 0, 30.21578
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_613.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_613.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_613.jpg, -0.0439173, 1, 0, 30.18058
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_715.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_715.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_715.jpg, -0.3406734, 1, 0, 30.13651
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_814.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_814.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_814.jpg, -0.6433227, 1, 0, 30.1068
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_54_918.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_54_918.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_54_918.jpg, -1, 1, 0, 30.07318
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_019.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_019.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_019.jpg, -1, 1, 0, 30.07936
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_120.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_120.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_120.jpg, -1, 1, 0, 30.09772
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_220.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_220.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_220.jpg, -1, 1, 0, 30.12539
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_320.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_320.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_320.jpg, -1, 1, 0, 30.14548
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_423.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_423.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_423.jpg, -1, 1, 0, 30.15579
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_525.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_525.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_525.jpg, -0.8746792, 1, 0, 30.18958
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_625.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_625.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_625.jpg, -0.5748706, 1, 0, 30.21694
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_727.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_727.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_727.jpg, -0.2784956, 1, 0, 30.20907
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_829.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_829.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_829.jpg, 0, 1, 0, 30.18506
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_55_932.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_55_932.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_55_932.jpg, 0, 1, 0, 30.18993
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_034.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_034.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_034.jpg, 0, 1, 0, 30.19033
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_137.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_137.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_137.jpg, 0, 1, 0, 30.19028
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_239.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_239.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_239.jpg, 0, 1, 0, 30.19028
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_341.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_341.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_341.jpg, 0, 1, 0, 30.19028
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_442.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_442.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_442.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_542.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_542.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_542.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_646.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_646.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_646.jpg, 0, 1, 0, 30.1903
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_748.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_748.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_748.jpg, 0, 1, 0, 30.1903
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_849.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_849.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_849.jpg, -0.2813022, 1, 0, 30.17043
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_56_953.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_56_953.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_56_953.jpg, -0.5823569, 1, 0, 30.12997
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_055.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_055.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_055.jpg, -0.5278312, 1, 0, 30.17152
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_158.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_158.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_158.jpg, -0.1670129, 1, 0, 30.1952
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_258.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_258.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_258.jpg, 0, 1, 0, 30.18743
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_359.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_359.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_359.jpg, 0, 1, 0, 30.19003
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_461.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_461.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_461.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_560.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_560.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_560.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_662.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_662.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_662.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_765.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_765.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_765.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_868.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_868.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_868.jpg, 0, 1, 0, 30.1903
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_57_968.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_57_968.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_57_968.jpg, 0, 1, 0, 30.1903
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_070.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_070.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_070.jpg, 0, 1, 0, 30.19029
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_173.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_173.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_173.jpg, 0, 1, 0, 30.1903
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_273.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_273.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_273.jpg, 0.0124887, 1, 0, 30.19027
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_376.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_376.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_376.jpg, 0.3068811, 1, 0, 30.16734
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_477.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_477.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_477.jpg, 0.3046678, 1, 0, 30.18509
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_578.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_578.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_578.jpg, 0.002369458, 1, 0, 27.47063
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_678.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_678.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_678.jpg, 0, 1, 0, 27.78336
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_778.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_778.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_778.jpg, 0, 1, 0, 26.48752
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_881.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_881.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_881.jpg, 0, 1, 0, 22.69728
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_58_982.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_58_982.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_58_982.jpg, 0, 1, 0, 19.24798
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_59_085.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_59_085.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_59_085.jpg, 0.0112071, 1, 0, 18.56503
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_59_186.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_59_186.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_59_186.jpg, 0.3127491, 1, 0, 18.36316
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_59_288.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_59_288.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_59_288.jpg, 0.6385323, 1, 0, 18.66382
D:\Autonomous car\Data\IMG\center_2024_06_03_11_31_59_390.jpg, D:\Autonomous car\Data\IMG\left_2024_06_03_11_31_59_390.jpg, D:\Autonomous car\Data\IMG\right_2024_06_03_11_31_59_390.jpg, 0.5251446, 1, 0, 19.55846
